455.74,526.31,544.34,548.67,548.63,516.17,474.48,435.19,432.22,429.24,426.26,456.55,486.84,517.13,524.36,539.63,552.57,560.19,574.74,585.58,620.15,632.63,636.78,627.89,627.99,607.09,590.4,570.48,549.62,575.45,634.56,655.47,686.72,712.74,690.68,622.59,570.56,545.34,523.13,508.89,495.03,458.29,390.16,337.43,284.69,281.71,263.98,246.25,228.52,192.65,165.28,178.63,191.97,205.32,222.54,268.23,306.44,307.05,334.3,334.17,353.67,399.62,411.03,422.45,433.86,491.82,509.21,526.61,502.7,478.79,454.88,430.86,418.9,391.74,359.83,321.04,282.26
607.89,598.16,607.41,611.38,621.14,590.68,573.47,581.17,584.92,588.67,603,612.47,594.45,595.33,598.36,596.17,606.88,619.54,630.49,630.46,609.78,612.28,623.97,633.13,649.37,676.57,666.25,666.97,668.93,685.22,678.87,670.66,675.38,668.93,663.13,644.31,640.96,646.38,673.82,681.96,676.74,675.36,665.13,669.2,678.54,672.46,679.28,680.29,678.17,660.04,694.12,728.21,710.53,682.79,654.7,680.27,703.88,714.51,704.18,674.36,679.35,706.47,704.56,706.02,676.27,669.24,715.03,747.82,719.8,714.69,691.07,710.97,714.74,672.83,644.89,675.48,713.03
1994.7,1973.2,1966,1943.1,1916.4,1894.6,1904.6,1913.2,1921.8,1927.4,1903.6,1873.9,1886.1,1901.6,1953.1,1956.1,1916.4,1890.6,1905.8,1918.7,1945.6,1972.6,1954.2,1905.1,1883.8,1862.5,1835.9,1815.6,1825.9,1816.9,1821.6,1769.3,1783.2,1800.3,1817.4,1795.9,1775.6,1734,1712.2,1757.6,1724.6,1727.2,1723.8,1734.5,1727.6,1715.6,1727,1735.6,1727.9,1710.5,1698.8,1700.5,1707.3,1700.4,1661.2,1646.2,1607.9,1574.6,1548.1,1542.9,1551,1531.3,1557,1582.6,1626.5,1634.1,1628.3,1619.7,1654.4,1666.2,1638.5,1618.7,1616.3,1646.5,1670.1,1684.5,1747.1
694.69,695.71,691.32,692.88,686.16,689.75,684.2,678.24,682.68,682.79,683.53,683.69,695.09,689.12,685.38,687.47,684.37,675.94,690.31,687.78,688.01,700.95,697.66,701.3,708.23,704.96,674.34,697.02,703.72,692.47,696.23,686.49,691.64,686.12,703.31,710.95,703.06,683.53,698.37,695.82,693.27,695.22,691.53,693.35,699.95,706.98,716.84,726.69,733.58,705.86,706.89,704.02,694.11,694.85,698.33,695.35,696.43,700.22,705.84,702.36,708.45,710.3,712.64,716.1,714.59,711.11,711.34,706.06,699.14,702.43,708.36,709.13,709.91,710.68,707.78,703.84,699.9
699.45,754.28,796.47,833.69,870.56,908.17,918.58,971.68,979.97,1007.8,1039.9,1066.9,1094.6,1132.3,1169.3,1196.1,1217,1244,1284.7,1324.4,1326.6,1305.2,1302.8,1307.5,1334.5,1361.9,1369.9,1402.7,1435.8,1496.8,1518.3,1519.9,1544.4,1570.5,1605.6,1589.5,1572.7,1566.7,1564.3,1572.2,1571.4,1576.2,1606,1626.8,1646.9,1626.4,1601.6,1573.4,1556.4,1561.1,1572.5,1599.4,1593.4,1588.8,1577.1,1581.1,1593.4,1586.4,1583.3,1584.4,1584.4,1586.3,1598.3,1561,1583.9,1595,1591.3,1592.6,1591,1591.2,1590.8,1585.1,1586.2,1570.9,1597.7,1592.1,1594.1
1335.6,1348.7,1372.4,1363.9,1350.9,1338.4,1318.4,1297.2,1274.3,1275.4,1278.9,1268.8,1182.8,1150,1148.1,1266.1,1305.1,1314.2,1269.4,1244.2,1196.3,1137.7,1141.9,1144.5,1202.5,1252,1336.5,1345.6,1354.6,1245.1,1238.4,1227.3,1171.3,1177.8,1181.5,1135,1156.7,1193.6,1263.3,1279,1235.5,1195.8,1153.7,1146.1,1143.1,1146.6,1034.6,973.53,983.15,933.39,937.15,898.11,888.85,826.08,747.27,769.93,765.81,726.14,686.48,546.58,488.59,430.61,372.62,314.63,335.78,356.93,378.08,399.22,420.37,434.32,409.73,385.13,360.53,315.4,270.26,225.12,179.98
857.58,857.47,857.97,858.15,857.87,858.71,858.09,866.57,857.48,856.59,857.13,856.74,858.79,859.49,858.33,857.41,855.38,853.32,854.65,854.76,864.05,867.1,880.01,878.46,873.92,876.42,879.13,881.73,885.33,891.26,890.42,889.01,890.85,891.27,906.1,900.34,897.07,897.16,897.32,900.7,900.29,899.4,899.83,897.74,901.96,896.68,901.52,896.54,899.86,897.86,897.21,896.94,895.36,897.59,899.67,898.72,897.63,897.15,897.67,898.19,896.55,894.54,894.68,894.82,894.95,893.67,893.59,896.37,912.07,918.53,937.25,942.95,938.29,933.64,928.99,924.34,919.69
390.27,388.42,385.81,403.19,405.38,407.57,397.94,384.75,401.94,416.57,408.79,401.39,406.54,401.25,390.23,392.79,394.26,391.39,407.36,392.63,405.91,410.35,409.95,414.99,407.2,403.98,401.75,390.69,393.54,407.27,402.11,403.22,404.41,398.69,399.57,406.32,403.8,423.28,432.5,418.86,414.81,398.62,391.2,397.33,405.26,404.18,400.33,408.09,407.04,401.36,389.53,386.91,391.41,424.44,410.89,419.82,438.02,424.06,423.44,421.58,415.54,409.5,403.46,398.82,389.73,405.14,413.17,409.27,407.71,408.99,402.61,400.25,399.69,401.75,423.67,423.15,415.87
1510.9,1465.4,1419.9,1374.4,1351.7,1334.7,1279.9,1275.2,1270.6,1265.9,1261.2,1256,1217.3,1205.2,1172.6,1177.5,1148,1114.9,1081.9,1067.5,1075.9,1060,1044,1023,991.45,959.87,930.83,890.18,854.27,875.73,952.11,1008.2,1011.9,1040.2,1009.7,976.61,939.86,906.23,931.32,931.39,921.81,916.96,929.3,980.71,1123.4,1157.6,1161,1191.2,1230.9,1225.7,1220.5,1207.4,1234.2,1267.5,1292.4,1319.6,1369.5,1403.8,1438.1,1424.5,1392,1363.7,1314.8,1306.7,1349,1290.2,1216.4,1208.7,1225.1,1249,1236.5,1199.9,1152.5,1067.4,1027.6,1023.4,1048
702.14,706.04,709.94,713.84,717.73,693.12,660.33,612.98,628.65,615.01,645.63,653.66,699.05,675.38,641.84,633.49,635.81,633.21,630.61,628,643.63,659.25,655.49,651.91,643.58,646.81,650.25,661.12,663.62,670.47,690.33,698.94,707.64,718.97,707.23,708.32,711.71,715.53,711.66,707.79,716.26,715.06,725.33,702.3,686.4,670.5,679.49,702.1,724.7,723.72,697.13,670.53,672.33,674.13,675.93,693.06,710.18,694.7,671.59,641,644.98,648.96,652.94,656.91,660.89,637.97,615.05,617.89,632.13,663.72,695.32,689.38,648.8,643.79,640.55,647.72,654.77
527.92,556.91,585.9,614.89,643.89,647.98,747.18,834.01,879.14,907.46,861.55,739.1,712.47,784.55,769.98,758.84,741.47,761.76,790.54,749.98,770.79,771.29,750.51,754.1,842.57,881.63,920.69,959.6,941,904.53,913.7,930.28,945.43,941.34,939,948.26,957.53,1002.4,1017.4,1032.9,1048.4,1063.9,1164.4,1190.1,1180.7,1164.9,1126.8,1064.3,990.93,917.61,868.1,834.48,841.55,864.91,869.04,857.34,922.69,988.23,1050.3,1056.1,1047.2,1032.4,1032.2,1021.9,1011.6,1001.3,990.97,1011.8,1022.2,1046.6,1060.4,1068.3,1057.5,1067.9,1019.4,953.65,846.84
1402.1,1370.8,1397.9,1447.6,1455.7,1461.3,1456.5,1437.9,1474.8,1502.3,1501.4,1500.4,1473.7,1557.5,1607,1605.1,1547.8,1513,1479.3,1449.5,1425.6,1354.7,1375,1402.9,1427.8,1390.5,1373.9,1386.3,1438,1476.1,1523.7,1549.4,1563.3,1558,1559.9,1575.4,1550.8,1507.9,1491.1,1465.4,1481.4,1454.8,1469.5,1500.4,1370.4,1351,1344.2,1334.4,1321.5,1327.8,1323.7,1321.2,1292.7,1274.7,1294.6,1283.6,1272.6,1270.7,1275,1260,1252.9,1261.3,1299.1,1314.1,1321.5,1328,1385.7,1393.2,1398.8,1429.9,1416.8,1388.6,1383.3,1377.5,1385.3,1417.8,1481.1
1184.9,1197.8,1139.8,1042.5,1015.5,964.52,927.96,918.18,864.22,812.43,779.13,764.91,790.14,841.75,857.35,873.84,869.27,853.01,796.2,718.41,691.32,667.03,677.18,696.69,703.5,700.73,680.53,652.37,581.97,501.51,449.85,433.84,454.19,464.97,449.08,438.46,438.47,383.08,290.58,232.53,232.18,231.83,231.48,237.82,243.73,240.96,238.92,247.37,206.79,174.11,179.66,185.22,285.58,345.92,349.91,353.78,360.55,310.01,255.06,225.4,195.73,200.94,206.15,171.09,136.02,100.96,56.919,61.582,66.246,70.909,129.74,182.93,187.74,192.54,197.35,202.16,206.96
1987.4,1924.9,1862.5,1800,1737.5,1675.1,1610.6,1552.1,1493.6,1448.6,1445.6,1442.7,1439.7,1440.7,1431.5,1431.6,1421.2,1417.3,1414.1,1409.4,1407.4,1399.5,1397,1399.5,1388,1390.7,1389.2,1387.7,1386.7,1383.4,1384,1403.7,1361.8,1368.6,1382.6,1355.6,1358.6,1354.5,1346.8,1338.6,1334.6,1337.9,1337.8,1319.2,1312.5,1261.8,1246,1233.1,1215.3,1197.8,1064.4,953.28,859.1,837.7,816.31,929.36,1022.2,1071.3,1079.7,1081.8,1023.9,962.39,878.56,812.87,747.17,670.19,669.39,665.1,670.26,687.24,700.19,726.89,705.91,715.83,731.34,755.71,747.3
1070.6,1082.6,1094.7,1106.8,1118.9,1136.2,1174.2,1212.3,1250.3,1245.9,1243.3,1221.8,1200.7,1201.9,1167.5,1137,1112.5,1079.7,1092.6,1109.5,1126.5,1129.4,1132.3,1122.8,1108.1,1100.7,1093.2,1087.1,1081.1,1046,1072.6,1086.3,1113.9,1141.6,1149.1,1203.8,1204.1,1202.3,1217.6,1225.8,1219,1214.3,1163.2,1140,1116.8,1123.8,1152.8,1156.4,1156.3,1165.7,1182.5,1226.6,1264.2,1301.8,1339.4,1377,1377.6,1378.1,1418.8,1446.4,1461.9,1451.9,1429.1,1389.7,1350.3,1336.9,1337.7,1321.2,1272.7,1227,1225.6,1217.2,1224.3,1242.5,1225.4,1217.1,1208.7
851.9,834.09,816.28,798.47,780.66,762.85,745.04,727.23,719.55,711.88,704.2,696.53,672.61,648.24,628.84,643.37,674.41,697.36,720.32,767.62,789.52,788.61,778.47,792.79,777.56,783.07,791.22,777.97,786.13,792.81,889.97,966.46,1021.1,1075.6,1117.4,1132.3,1173.5,1169,1162.9,1135.3,1081.2,1057.4,1048.3,1027.6,1013.3,939.13,880.79,818.61,758.21,691.15,631.59,591.7,593.84,567.51,549.55,546.96,535.26,539.78,542.85,532.24,525.32,572.14,518.18,464.21,481.17,498.12,490.34,490.21,490.08,489.94,503.42,516.91,522.34,531.91,542.25,554.76,512.88
1580.6,1549.9,1533.1,1537,1547.1,1565.8,1577.9,1576.3,1560.5,1557.6,1552.9,1561.1,1574.1,1571.9,1570.1,1548,1536,1533.4,1533.4,1556.2,1551.9,1545.7,1534.2,1546.5,1557.3,1571,1571.7,1573.4,1577.4,1576.4,1575.7,1574.5,1565.8,1564,1572.3,1579.6,1575.4,1582.3,1599.2,1594.9,1595.1,1603.4,1594.6,1591.6,1588.1,1566.1,1541.1,1546.9,1553.3,1538.1,1590.4,1669.1,1677.3,1699.9,1695.8,1727.1,1715.6,1709.3,1690.6,1634.8,1580.9,1551.9,1552.7,1536.3,1544,1550.7,1545.1,1498.6,1498.7,1487.6,1468.3,1478.2,1483.4,1480.2,1497.5,1494.6,1484.3
1659,1638.4,1617.9,1571,1532.5,1539.1,1588.1,1574.2,1576.8,1582.7,1573.4,1573.5,1586.2,1589.1,1585.9,1584.5,1564.6,1540.1,1584.5,1592.6,1609.8,1592.8,1574.9,1581.9,1581.9,1559.9,1570.8,1565.4,1561,1523.9,1492.2,1460.5,1448.4,1475.3,1469.1,1450,1450.7,1464.2,1479,1459.6,1400.6,1358.1,1367.3,1366.6,1347.6,1308.9,1349.1,1359.4,1352.9,1348.3,1329.5,1324.7,1346.5,1376.2,1389.8,1413.2,1461.6,1467,1422.1,1384.8,1371.5,1374.1,1378.7,1411.5,1460.1,1473.4,1460.3,1478.7,1527,1522,1496.8,1466.6,1463.1,1503.2,1531.4,1493.6,1399.2
474.38,482.57,490.76,498.95,511.83,514.37,497.36,480.34,482.13,483.92,485.71,496.25,520.93,545.62,543.76,533.92,541.41,528.63,515.85,531.94,537.16,542.38,550.13,557.87,587.1,655.55,648.49,589.39,566.59,555.02,530.21,515.99,523.54,542.89,552.2,542.45,549.24,572.74,562.71,537.68,512.65,487.62,466.05,452.47,442,434.66,427.33,410.76,377.76,344.76,311.75,306.24,300.73,299.88,299.03,298.18,287.82,336.3,316.8,332.16,359.68,360.18,359.38,355.79,365.34,345.67,326.01,298.5,297.08,317.87,338.65,359.44,380.23,401.01,434.09,467.16,500.24
381.25,369.64,334.34,306.96,306.36,323.48,311.18,314.95,327.42,339.89,349.3,370.13,365.36,397.17,394.3,335.97,293.77,292.71,291.65,290.59,289.53,288.48,302.55,313.96,333.1,323.75,315.38,356.55,338.51,333.5,328.41,306.78,313.99,302.18,288.86,317.8,321.59,308.71,312.45,316.19,350.61,334.5,321.21,320.3,319.4,320.45,321.31,330.12,325.69,321.26,295.19,308.92,301.38,298.61,295.85,303.79,322.81,332.39,336.41,339.63,338.5,378.53,466.87,472.4,490.42,470.64,470.81,480.13,469.86,495.29,516.18,501.68,512.69,532.58,536.71,551.83,562.23
1670.1,1639,1648.4,1745.6,1746.2,1759.1,1761.9,1765.7,1681.8,1655.9,1630,1632.1,1627,1634.2,1636.6,1627.1,1604.4,1601.4,1613.1,1658.5,1680.2,1693.8,1707.4,1684.2,1689.8,1695.3,1700.9,1709.6,1687.9,1644.8,1676.6,1690.6,1702,1700,1770.8,1789.7,1781.8,1812.1,1838.9,1830.4,1802.4,1773.9,1785.3,1749.7,1678.2,1671.6,1676,1682.3,1678.7,1689.1,1723.8,1715.2,1718.3,1680.3,1640.7,1668,1676.4,1676.4,1667.8,1713.8,1720.7,1674.9,1696.2,1722.3,1722.7,1723.7,1743.9,1726.5,1717.1,1713.6,1686,1673.5,1674.4,1653.5,1689.3,1674.2,1658.6
1334.5,1338,1355.8,1362.9,1364.9,1384.2,1414.1,1412,1415.7,1415.2,1426.1,1401.9,1386.6,1377.5,1396.8,1404.2,1394.3,1383.4,1373.9,1369,1376.5,1383.2,1367.6,1341.8,1346.2,1362.7,1357.2,1353.5,1346.7,1349.3,1348.7,1348.5,1348.7,1347.9,1350.4,1347.5,1346.3,1341.1,1343.9,1344.9,1339.6,1330.1,1328.6,1329.6,1333.8,1342.6,1357,1375.8,1398,1424.5,1449.3,1460.8,1466.5,1480.9,1475,1453.6,1442.5,1433.4,1421.1,1418.9,1433.6,1456.7,1455.5,1466.2,1509.8,1509.3,1483.5,1475.1,1460.3,1475.5,1457.1,1415.1,1363.2,1375.6,1383.8,1380.4,1401.8
922.41,983.8,1001.4,988.95,975.77,942.72,935.06,928.11,869.71,871.61,861.34,848.66,784.62,773.09,775.11,808.15,785.5,744.32,771.18,832.45,843.56,858.43,876.4,848.03,832.67,818.63,803.7,788.77,788.88,794.4,804.22,808.98,806.36,822.22,818.12,817.44,816.75,816.07,815.38,819.82,844.05,894.93,893.4,886.47,893.1,886.23,892.24,907.15,922.06,936.96,951.87,999.46,1047,1118.2,1119.9,1134.1,1119.7,1116.4,1147.9,1200.7,1222.1,1243.4,1264.8,1258.9,1305.6,1347.8,1384.3,1423.8,1463.3,1456.5,1449.7,1442.8,1436,1488.2,1529,1549.8,1583.6
241.81,233.55,269.5,300.41,321.8,340.13,358.46,363.85,355.98,395.49,418.45,407.58,405.79,421.65,394.45,389.56,431.75,473.93,516.11,530.35,515.56,506.62,517.73,573.3,586.5,598.38,600.46,602.54,611.37,607.4,635.62,695.81,726.53,767.32,795.82,776.12,743.33,731.79,724.64,744.59,764.53,783.46,802.38,765.69,741.12,735.85,768,777.5,772.68,757.29,741.96,726.64,711.31,697.97,682.14,685.88,672.55,643.05,622.64,610.42,602.04,593.67,585.29,556.93,528.57,524.81,525.12,522.51,508.28,522.08,515.3,509.59,510,549.84,570.78,607.27,605.66
1018.8,1018.8,1018.8,1018.7,1007.3,1024.9,1042.5,1060.1,1077.7,1059.6,1059.9,1058.6,1064.2,1062.2,1058.5,1054.8,1051.1,1047.4,1062.5,1077.5,1101.9,1108.6,1132,1156.4,1155.3,1160.8,1162.1,1192.1,1222.1,1258.3,1264.5,1292.8,1320.4,1321.6,1329.1,1336.6,1344.1,1357.6,1362.3,1362.1,1345.6,1350.4,1355.2,1360,1364.7,1353.5,1350.6,1358,1365.6,1368.5,1371.3,1393.9,1416.6,1414.5,1401.9,1402.8,1403.7,1355.7,1298.1,1240.5,1243.3,1238.6,1235.2,1235.9,1194.3,1152.6,1156.6,1160.2,1159.9,1159.5,1159.2,1158.8,1158.5,1154,1147.4,1140.7,1134.1
703.91,716.98,722.38,711.34,714.69,712.08,712.76,722.27,728.5,768.24,813.89,818.31,812.98,818.82,838.7,861.82,891.37,921.53,934.09,936.29,931.07,918.56,906.1,864.75,827.35,840.92,854.49,854.11,843.83,840.74,822.8,820.62,819.92,827.5,842.32,875.56,913.73,918.06,908.31,898.57,871.95,839.32,822.25,784.77,767.82,755.88,768.7,767.76,744.18,696.01,700.21,704.35,711.85,720.13,732.18,740.31,768.22,784.85,813.35,851.25,878.68,909.35,932.57,976.86,992.43,1009.8,1034.7,1055.8,1081.6,1090.6,1095.3,1118.6,1138.1,1151.5,1141.8,1117.2,1103.4
1222.6,1158,1167.4,1175.3,1188.8,1171.1,1183.4,1192.2,1224.1,1306.2,1341.6,1399.4,1456.3,1455.3,1452.6,1500.8,1504.3,1516,1524.4,1563.4,1618.2,1610.3,1578.3,1563.4,1578,1673.8,1678.3,1684.4,1717.3,1754.2,1742.2,1699.4,1656.5,1649.7,1641.8,1539.7,1525.5,1511.2,1516,1550.7,1566.4,1566.2,1569.6,1482,1500.1,1477.4,1538.3,1599.2,1595.6,1528.2,1519.2,1515.4,1453.6,1396.7,1328.4,1259.4,1190.4,1187.3,1183.5,1171.7,1175.9,1158.9,1074,1067.4,1074.8,1064.9,1055,1050,1054.3,1059.5,1010.9,1016.4,1005.2,1002,1054.5,1106.9,1166.1
1150.9,1143.1,1124.1,1124.8,1135.8,1151.6,1132,1081.3,1072.1,1090.6,1109.8,1127,1096.9,1070.4,1056.8,1044.2,1032.8,1036.5,1106.7,1160.1,1161.5,1161.2,1160.5,1155.1,1155.7,1081.4,1007.1,986.11,992.73,995.6,928.1,887.77,886.43,885.09,864.67,844.25,865.39,886.53,846.69,826.13,836.25,846.37,854.7,977.9,981.53,985.16,994.69,981.85,981.13,967.83,967.72,971.59,978,1090.3,1163.2,1172.2,1182.6,1192.9,1195.7,1158.2,1131.8,1123.1,1120.8,1118.4,1131,1204.4,1266.1,1327.8,1343.2,1340.5,1335.4,1330.2,1368.3,1425.1,1423,1401,1355
1074.1,1073.7,1047.9,1058.3,1076.3,1063.6,1041.1,1023.5,954.4,914.41,897.02,921.94,992.47,1026.2,1079.5,1104.1,1128.8,1153.4,1178.1,1233.4,1246.1,1250.4,1241.1,1210.4,1150.7,1128.1,1140.9,1139.8,1101.4,1078.1,1088.2,1094.3,1049,1003.6,932.24,860.86,796.85,799.15,835.54,906.95,978.63,1069.7,1148,1156.4,1168.8,1181.1,1190.7,1193.7,1197.7,1177.6,1204.5,1208.6,1192.1,1199.1,1191.3,1189.3,1187,1182.3,1178.2,1174.5,1186.6,1187.2,1186.8,1181.5,1177.5,1168.5,1169.7,1172,1183.2,1184.2,1193,1196.5,1190.5,1185.1,1179,1172.5,1166
1412.2,1425.3,1418.6,1449.7,1489.4,1490.7,1482.9,1483.2,1471.8,1467.6,1390.2,1328.9,1312.7,1322.8,1341.4,1362,1385.4,1429.1,1458.2,1481.6,1489.1,1490.2,1487.8,1495.3,1476,1455.1,1426.9,1355.2,1295.5,1288.1,1279.4,1280.3,1279.4,1273.5,1270.6,1270,1269.2,1270,1267.1,1261.9,1262.6,1264.6,1270.6,1273.5,1277.4,1278.7,1281,1285.4,1290,1296.4,1297.3,1297.7,1299.6,1295,1289.2,1275,1250.2,1260.3,1273.8,1291,1312.6,1306.9,1299.3,1312.7,1335.8,1338.6,1327.5,1323.5,1312.7,1298.3,1307.7,1309.8,1311.8,1303.8,1300.7,1291.8,1271.8
1467.8,1475.2,1482.5,1495.9,1513.1,1512.1,1511.1,1510.1,1509.1,1504.3,1510.2,1510.8,1504.4,1510.3,1480.1,1461.2,1456.5,1454,1462,1465.5,1466.2,1522,1577.7,1639.2,1656.7,1659.6,1683.3,1696.4,1678.7,1683.5,1708.7,1753.8,1779.1,1791.5,1807.4,1814.3,1818.4,1822.6,1862.4,1882.3,1893.6,1910.5,1910,1921.4,1932.7,1945.7,1953.3,1934.6,1923.8,1917.8,1921.3,1937.3,1934.4,1929.4,1927,1907.7,1882.3,1857.3,1840,1811.3,1812.5,1819.5,1811.7,1765.3,1743.6,1708.2,1687.7,1667.1,1627.1,1628.2,1606.2,1579.3,1566.5,1553.6,1540.7,1527.8,1514.9
1171.4,1128.3,1092.6,1091.5,1108,1154,1192.6,1216.3,1242.7,1266.9,1260.8,1255.8,1250.1,1203.8,1180,1171.7,1185.4,1181.8,1192,1224.1,1271.4,1324.4,1303.3,1284.4,1270.5,1242.9,1243.8,1257.5,1271.1,1217.3,1183.5,1146,1136.8,1124.4,1094.5,1063.2,1078.1,1103.9,1145.3,1157,1149.3,1146,1162.3,1160,1155,1164.1,1216.5,1239.2,1239.3,1228.3,1224.7,1241.1,1241.3,1277.9,1322.6,1358,1394.6,1399.5,1406,1412.4,1428,1440.9,1429.8,1434.9,1412.6,1402.3,1417.2,1380.6,1363.2,1334.8,1340.9,1352.7,1350.9,1357.5,1352.1,1356.8,1360
1225.1,1222,1201.2,1201.5,1194,1172.1,1155.4,1150,1145.3,1136.2,1128.9,1112.6,1112.8,1085.9,1056.8,1038.3,1016.7,1009.4,1009.5,997.73,989.6,984.95,985.34,984.66,980.47,980.26,972.93,965.61,958.28,960.19,962.11,964.02,965.93,967.84,970.4,975.38,976.98,978.59,973.74,981.11,983.48,985.85,985.47,989.56,995.91,995.89,994.07,996.27,992.63,991.61,996.52,996.08,995.38,996.21,997.04,994.96,993.76,994.16,995.07,998.61,977.77,978.78,979.78,980.79,979.97,976.5,987.08,994.6,1001.9,988.73,982.91,985.11,979.42,973.74,968.06,962.37,956.69
439.29,440.63,441.98,443.32,447.37,432.32,427.77,415.79,396.06,406.11,477.18,464.74,431.61,411.72,424.23,427.73,424.85,442.58,458.82,460.06,449.18,425.29,424.15,390.1,337.35,302.25,292.62,282.99,273.35,271.69,270.03,268.37,266.72,281.61,289.36,287.54,312.89,338.24,359.66,361.79,360.43,359.08,356.83,377.42,391.03,381.25,358.12,350.14,350.75,355.53,359.73,382.88,427.19,459.53,491.87,483.18,468.49,482.8,506.88,499.9,472.58,460.35,479.71,499.07,498.44,529.89,559.62,571.33,563.82,564.34,573.26,568.66,571.05,573.44,575.83,578.22,580.62
464.38,488.36,441.85,413.45,364.04,379.54,395.05,479.93,540.57,617.62,665.82,694.53,726.19,741.19,783.91,787.87,788.69,789.52,843.94,951.33,1009.5,1038.7,1059.6,1097.1,1106.2,1143.7,1166,1157.9,1144.9,1086.4,1023.5,987.21,939.05,893.72,887.21,876.26,872.56,852.63,855.78,858.92,862.07,910.45,925.94,941.43,956.93,982.41,949.79,917.18,884.51,847.17,819.38,799.14,795.42,835.29,858.96,872.13,834.99,809.45,761.97,742.2,723.76,738.43,753.11,765.69,723.79,722.98,748.27,813.31,832.25,798.25,808.16,847.06,882.46,876.99,871.53,877.49,883.45
1633.3,1575.5,1517.7,1477.1,1498.3,1560.4,1575.4,1590.4,1605.5,1586.3,1540.8,1492.3,1458.6,1474.4,1522.8,1537.4,1555.4,1576.5,1580.9,1583.4,1583.3,1582.1,1576.9,1574.4,1577.3,1578.7,1579.5,1582.2,1582.4,1585.6,1584.5,1587.5,1587,1596.2,1604.4,1636.8,1649.8,1660.3,1690.9,1722.4,1763.6,1758.4,1738,1730.6,1702.7,1665.7,1646,1601.8,1567.5,1547.7,1550.7,1564.1,1571.5,1601.6,1658.7,1687.3,1720.5,1753.8,1811.9,1870.1,1902.3,1902.5,1898.9,1854,1802,1724.5,1695.2,1655.8,1626.6,1605.1,1590,1583.6,1621,1678.8,1704.8,1718.8,1725.9
1716.6,1689.3,1619,1616.4,1602.7,1535.4,1546.3,1468.5,1369,1381.6,1481.7,1560.3,1622.6,1641.6,1565.5,1526.2,1502.7,1503.1,1512.7,1502.7,1498,1505.7,1427.1,1383.1,1312.6,1282.8,1289.4,1295.1,1294.4,1305.5,1304.2,1304.2,1338.9,1368,1285.9,1283.5,1321.5,1364.6,1321,1276.3,1333.8,1453.2,1520.4,1544.2,1486.7,1412.2,1372.6,1433.5,1494.5,1546.8,1562.9,1561,1552.8,1541,1529.2,1510.3,1571.5,1637.1,1740.4,1783.2,1810,1820.9,1695.1,1607.3,1556.6,1555.5,1560.6,1540,1541.2,1527.3,1489.9,1590.4,1596.4,1605,1612.7,1599.9,1599.4
75.386,85.72,94.371,95.586,79.758,86.741,93.723,100.71,99.695,103.29,111.13,119.1,112.1,89.52,123.84,126.73,129.61,132.5,135.38,165.97,166.3,166.64,166.98,167.32,152.87,125.29,108.12,91.696,113.5,134.74,118.89,90.19,89.45,111.77,134.08,156.4,178.72,204.21,190.49,162.62,134.74,136.65,138.55,124.86,159.56,170.39,181.23,214.27,218.54,179.44,178.51,177.58,176.64,199.39,198.28,199.78,214.52,210.57,200.34,215.4,213.1,194.74,199.31,190.85,200.43,190.35,189.66,199.53,207.95,183.25,190.67,186.32,195.06,234.53,238.15,260.49,265.59
1449,1375.8,1302.6,1229.4,1256.1,1251.3,1220.7,1263.3,1270.6,1256.6,1246.4,1299.7,1305.4,1332.2,1361.2,1367.5,1388.4,1446.5,1438.3,1401,1413.7,1376.2,1389.5,1436.8,1420.9,1387,1385.8,1405,1417.7,1451.3,1471.1,1479.2,1465,1428.2,1391.3,1370.3,1373.9,1395,1383.1,1420.6,1520.5,1557.8,1555.6,1543.5,1562.6,1629.7,1619.1,1586.3,1595.4,1615.4,1656.9,1698.4,1696.7,1701.7,1706.2,1720.8,1684.8,1658.3,1643.5,1646.9,1654.1,1655.5,1660.5,1669.4,1739.2,1774.2,1775.4,1757.3,1716,1726.2,1732.3,1736.7,1842.1,1888.5,1966.3,1962.5,1900
1331.3,1331.3,1328.9,1338.8,1318.7,1312.1,1347.9,1434.7,1462.6,1428,1404.1,1380.2,1373.1,1364.2,1365.2,1361.6,1363.1,1375.4,1377.7,1351.5,1350.3,1353.9,1352.3,1356.9,1360.8,1361.8,1362.9,1356.2,1342.3,1337.3,1338.2,1338.6,1347.7,1418.1,1427.8,1409.3,1390.8,1372.3,1382,1370.9,1364,1327.4,1310.2,1303.7,1276.1,1284.1,1291.9,1276.7,1253.1,1261,1327.7,1384.5,1372.6,1324.8,1274.8,1243.1,1214.6,1177.9,1149.8,1156.2,1160.2,1091,1051.1,1019.8,1031.5,1008.5,1014.9,1060.2,1091.8,1137.6,1147.5,1176.6,1242.7,1287.2,1281.7,1276.5,1235.3
788.38,753.89,823.46,852.55,868.69,867.16,858.84,821.53,844.29,899.75,955.21,991.48,1031.1,1037.6,957.46,908.08,890.28,934.39,975.09,1015.8,963.64,917.7,880.19,830.62,833.16,824.16,856.89,871.57,886.25,927.49,930.76,931.39,932.76,935.61,939.97,932.89,1040.9,1104.2,1065,1045,1086.8,1098,1061.1,1077.6,1102.4,1063.1,1032.3,1022.8,979.22,1007.5,1076.4,1049.7,983.2,935.85,947.7,959.55,971.4,881.97,830,797.46,763.27,727.61,678.05,563.55,510.72,505.79,513.13,518.11,523.76,529.42,578.39,644.63,710.88,780.95,851.02,921.09,991.16
